Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0F31383g,2,2.3200048841859076e-05,0.010141987829614604,0.028964119319554324,highly_expressed,orange,,circle,30
YALI0A19206g,2,0.0,0.0010141987829614604,2.8628183447032535e-12,lowly_expressed,lightblue,,circle,30
YALI0B05346g,2,0.0,0.0,6.856335554746396e-19,changed_regulation,green,,circle,30
YALI0B13948g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0A19624g,2,0.0001678359849616704,0.004056795131845842,3.634787392599749e-08,lowly_expressed,lightblue,,circle,30
YALI0E07161g,2,0.0,0.002028397565922921,1.3844254074938614e-08,lowly_expressed,lightblue,,circle,30
YALI0F15763g,2,3.051036451875276e-05,0.012170385395537525,2.3775614553050656e-06,downregulated,darkblue,,circle,30
YALI0F30371g,2,0.0008587226243551857,0.002028397565922921,1.1482549787586386e-10,downregulated,darkblue,,circle,30
YALI0A19778g,15,0.0,0.0010141987829614604,1.4041775216120618e-15,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0D12430g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,lowly_expressed,lightblue,,circle,30
YALI0A19844g,2,0.005657606886643095,0.014198782961460446,6.21879932860093e-08,downregulated,darkblue,,circle,30
YALI0B13640g,15,0.017787815821203888,0.010141987829614604,5.835163791624412e-08,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0B20944g,15,0.0008610000274443016,0.010141987829614604,4.3082286802757344e-08,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0C16753g,2,0.018517325373636113,0.010141987829614604,7.448846988139741e-08,lowly_expressed,lightblue,,circle,30
YALI0D08316g,2,0.0003699286951883573,0.007099391480730223,3.485672943269453e-08,lowly_expressed,lightblue,,circle,30
YALI0D20438g,2,0.00027403933648066116,0.007099391480730223,3.497153168142217e-08,downregulated,darkblue,,circle,30
YALI0E11693g,15,0.00016550084435438587,0.006085192697768763,2.7067894637559013e-08,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0E13750g,2,0.0023555266937233736,0.005070993914807302,1.519282827433239e-08,downregulated,darkblue,,circle,30
YALI0E31845g,15,0.001129460162051551,0.010141987829614604,4.506707319139593e-08,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0E33517g,2,0.00382121666460334,0.007099391480730223,2.4935189853525927e-08,lowly_expressed,lightblue,,circle,30
YALI0F03575g,2,0.016097905117899502,0.009127789046653144,3.278431183400468e-08,downregulated,darkblue,,circle,30
YALI0F14487g,2,0.0005519679721896431,0.009127789046653144,4.3405419559455966e-08,downregulated,darkblue,,circle,30
YALI0F17468g,15,0.0017378016187331038,0.007099391480730223,3.116889957106765e-08,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0A19932g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0F18744g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0E04246g,2,0.0003541973414606521,0.002028397565922921,0.0027464721703102505,highly_expressed,orange,,circle,30
YALI0F25047g,2,1.4984707015026991e-05,0.005070993914807302,0.01385087293915085,highly_expressed,orange,,circle,30
YALI0B09625g,2,0.0,0.0030425963488843813,3.748815279727803e-12,highly_expressed,orange,,circle,30
YALI0C03806g,2,0.0,0.0030425963488843813,3.748815279727803e-12,highly_expressed,orange,,circle,30
YALI0A20295g,2,0.0,0.0010141987829614604,7.661863521655333e-09,lowly_expressed,lightblue,,circle,30
YALI0A20438g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0B02420g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0A20570g,2,1.375329598785328e-05,0.005070993914807302,5.389013242400599e-07,highly_expressed,orange,,circle,30
YALI0D00154g,2,0.0,0.002028397565922921,1.7267359904378928e-07,upregulated,red,,circle,30
YALI0D06149g,2,0.00039871866785359404,0.012170385395537525,1.740279908801712e-06,highly_expressed,orange,,circle,30
YALI0D07535g,2,0.000248597206488424,0.005070993914807302,5.306906447595645e-07,highly_expressed,orange,,circle,30
YALI0D13574g,2,0.00017658056542418116,0.007099391480730223,9.469797783897782e-07,highly_expressed,orange,,circle,30
YALI0E03476g,2,0.0011006250801822667,0.019269776876267748,3.725087783522287e-06,highly_expressed,orange,,circle,30
YALI0F00264g,2,0.000600282122301047,0.007099391480730223,1.4721906083740356e-08,highly_expressed,orange,,circle,30
YALI0B08624g,2,0.0008468078784616782,0.017241379310344827,0.03554884112765404,highly_expressed,orange,,circle,30
YALI0D11396g,2,0.00011332956620269989,0.007099391480730223,0.004732536613518448,highly_expressed,orange,,circle,30
YALI0E13728g,2,1.561675426280476e-05,0.005070993914807302,0.0045402065886473416,highly_expressed,orange,,circle,30
YALI0F00902g,2,0.00044984374919992325,0.009127789046653144,0.009036680914680083,highly_expressed,orange,,circle,30
YALI0F15829g,2,0.0008477438639126309,0.034482758620689655,0.11083814094545304,highly_expressed,orange,,circle,30
YALI0F21483g,2,0.00043146602142920545,0.011156186612576065,0.03169527845062948,highly_expressed,orange,,circle,30
YALI0A20658g,2,0.0007381353175002336,0.004056795131845842,6.5959170397875736e-09,changed_regulation,green,,circle,30
YALI0C22275g,2,0.0,0.002028397565922921,1.5579420990451628e-09,downregulated,darkblue,,circle,30
YALI0D10725g,2,4.8461884316128e-05,0.002028397565922921,1.0273995401380755e-09,changed_regulation,green,,circle,30
YALI0E11737g,2,0.01019136394163567,0.005070993914807302,6.8508370924510966e-09,changed_regulation,green,,circle,30
YALI0B11440g,2,5.319824411472972e-06,0.004056795131845842,2.779933310896981e-10,changed_regulation,green,,circle,30
YALI0A21285g,2,0.0,0.002028397565922921,1.0027283968246676e-08,lowly_expressed,lightblue,,circle,30
YALI0B12188g,2,0.013343851902077156,0.008113590263691683,2.1118058248592533e-08,lowly_expressed,lightblue,,circle,30
YALI0A21373g,2,0.0019562116913567507,0.009127789046653144,4.434922728873327e-07,lowly_expressed,lightblue,,circle,30
YALI0B21142g,2,0.014945190187716277,0.013184584178498986,4.255666885732508e-07,lowly_expressed,lightblue,,circle,30
YALI0B22814g,2,0.0068124070356028335,0.011156186612576065,4.1685074092156117e-07,lowly_expressed,lightblue,,circle,30
YALI0C08327g,2,0.003670124112422868,0.018255578093306288,6.698704888945943e-07,lowly_expressed,lightblue,,circle,30
YALI0D01111g,2,0.007863312494499985,0.018255578093306288,6.983591196937749e-07,lowly_expressed,lightblue,,circle,30
YALI0D19140g,2,0.00012834159689916394,0.010141987829614604,4.3994043370782005e-07,lowly_expressed,lightblue,,circle,30
YALI0F01628g,2,0.00970061947831785,0.019269776876267748,7.401421542437602e-07,downregulated,darkblue,,circle,30
YALI0F01650g,2,0.001148269162349428,0.012170385395537525,4.886271615630202e-07,lowly_expressed,lightblue,,circle,30
YALI0A21439g,2,0.0,0.0010141987829614604,9.502881078878507e-15,highly_expressed,orange,,circle,30
YALI0B21472g,2,2.05928686895728e-06,0.002028397565922921,1.3439103320858414e-14,highly_expressed,orange,,circle,30
YALI0F31603g,2,0.0,0.002028397565922921,4.020370048243309e-13,lowly_expressed,lightblue,,circle,30
YALI0D02046g,2,0.0,0.0,6.856335554746396e-19,changed_regulation,green,,circle,30
YALI0D23727g,2,0.0009278521131709163,0.002028397565922921,1.8492001309051136e-09,changed_regulation,green,,circle,30
YALI0F10541g,2,0.0,0.0010141987829614604,1.9023184106401626e-12,changed_regulation,green,,circle,30
YALI0B00814g,2,0.0,0.0010141987829614604,4.322517301603989e-08,highly_expressed,orange,,circle,30
YALI0F23353g,2,0.0001570941697175982,0.005070993914807302,5.715377286549776e-07,highly_expressed,orange,,circle,30
YALI0B00836g,2,1.8720789717793453e-07,0.002028397565922921,0.004495418757773193,highly_expressed,orange,,circle,30
YALI0B00924g,2,0.0039738745139225005,0.006085192697768763,2.357696293675296e-10,downregulated,darkblue,,circle,30
YALI0C05621g,2,0.037060367994563574,0.008113590263691683,2.903151006001135e-10,downregulated,darkblue,,circle,30
YALI0C22341g,2,0.038397668887264376,0.006085192697768763,2.621746652086752e-10,downregulated,darkblue,,circle,30
YALI0D23617g,2,0.0008625666265105726,0.004056795131845842,1.316796116661659e-10,changed_regulation,green,,circle,30
YALI0E09449g,2,7.647082260034274e-06,0.006085192697768763,0.018431452155962844,highly_expressed,orange,,circle,30
YALI0B05280g,2,0.0,0.0010141987829614604,6.318860238882839e-10,changed_regulation,green,,circle,30
YALI0C03696g,2,0.011975469285334597,0.010141987829614604,1.868719178911506e-09,changed_regulation,green,,circle,30
YALI0B08690g,2,0.0,0.0,6.856335554746396e-19,changed_regulation,green,,circle,30
YALI0C04301g,2,0.0,0.0010141987829614604,5.949573384734032e-11,downregulated,darkblue,,circle,30
YALI0B01848g,2,0.0,0.0010141987829614604,3.2655209488705676e-09,lowly_expressed,lightblue,,circle,30
YALI0D06061g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0D07920g,2,1.02964343447864e-05,0.004056795131845842,5.399192840973918e-13,lowly_expressed,lightblue,,circle,30
YALI0D14916g,2,0.0,0.002028397565922921,4.020370048243309e-13,lowly_expressed,lightblue,,circle,30
YALI0B05566g,2,0.0,0.002028397565922921,1.21457927451666e-13,lowly_expressed,lightblue,,circle,30
YALI0C06776g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0F25223g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0B21406g,2,0.0,0.0030425963488843813,1.2908500425512812e-10,downregulated,darkblue,,circle,30
YALI0B14839g,2,0.0,0.002028397565922921,1.183039568539621e-08,lowly_expressed,lightblue,,circle,30
YALI0C18263g,2,0.0,0.002028397565922921,4.2450721848721693e-10,highly_expressed,orange,,circle,30
YALI0F08943g,2,0.0,0.002028397565922921,8.266601022387586e-11,downregulated,darkblue,,circle,30
YALI0B02684g,2,0.0,0.0,6.856335554746396e-19,changed_regulation,green,,circle,30
YALI0F16489g,2,0.0,0.0030425963488843813,2.462037537110255e-10,highly_expressed,orange,,circle,30
YALI0D15466g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0E06721g,2,0.0,0.0010141987829614604,1.8125408672527576e-13,lowly_expressed,lightblue,,circle,30
YALI0D19448g,2,0.00021458647734755006,0.010141987829614604,0.01819001530761597,highly_expressed,orange,,circle,30
YALI0F16643g,2,0.0,0.0010141987829614604,0.0011689063708411056,highly_expressed,orange,,circle,30
YALI0F19140g,2,0.0,0.0,6.856335554746396e-19,changed_regulation,green,,circle,30
YALI0B04488g,2,0.002179285273827124,0.009127789046653144,1.550060732441228e-06,downregulated,darkblue,,circle,30
YALI0B07623g,2,0.0017234425669229176,0.010141987829614604,1.851689145927234e-06,lowly_expressed,lightblue,,circle,30
YALI0D11088g,2,6.694531725434586e-05,0.006085192697768763,1.025205843805692e-06,lowly_expressed,lightblue,,circle,30
YALI0F06402g,2,0.0009681504815125465,0.010141987829614604,1.5501526803555786e-06,lowly_expressed,lightblue,,circle,30
YALI0B03630g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0E14993g,2,0.0007988819749744891,0.006085192697768763,1.8974473037337527e-08,downregulated,darkblue,,circle,30
YALI0E27115g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0B03916g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0E22484g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0B03982g,2,0.0017133266749724569,0.002028397565922921,1.566110454744063e-13,lowly_expressed,lightblue,,circle,30
YALI0E26125g,2,0.0008587226243551857,0.002028397565922921,9.269148599817203e-14,lowly_expressed,lightblue,,circle,30
YALI0F03179g,2,0.0025638121518518136,0.002028397565922921,2.837131083547395e-13,lowly_expressed,lightblue,,circle,30
YALI0F06358g,2,0.0075606425628962455,0.006085192697768763,8.020717730372223e-09,downregulated,darkblue,,circle,30
YALI0F28677g,2,0.0,0.0010141987829614604,9.370540069431787e-10,changed_regulation,green,,circle,30
YALI0B04312g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,lowly_expressed,lightblue,,circle,30
YALI0B09273g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,lowly_expressed,lightblue,,circle,30
YALI0D07348g,2,0.0,0.0,6.856335554746396e-19,highly_expressed,orange,,circle,30
YALI0C21296g,2,2.3189801883922867e-06,0.004056795131845842,8.868083654571556e-07,lowly_expressed,lightblue,,circle,30
YALI0D19470g,2,0.0,0.0010141987829614604,1.2064128946079772e-07,lowly_expressed,lightblue,,circle,30
YALI0F24431g,2,0.00013501487578019026,0.004056795131845842,1.1144856061033039e-08,lowly_expressed,lightblue,,circle,30
YALI0C15741g,2,0.0,0.0010141987829614604,2.7820035635912644e-09,downregulated,darkblue,,circle,30
YALI0B22440g,2,0.0,0.0,6.856335554746396e-19,upregulated,red,,circle,30
YALI0E08206g,2,0.0,0.0,6.856335554746396e-19,highly_expressed,orange,,circle,30
YALI0F12287g,2,0.0,0.002028397565922921,1.1247503771759501e-11,changed_regulation,green,,circle,30
YALI0F29359g,2,0.0034184162024690845,0.004056795131845842,4.5636550389011696e-11,highly_expressed,orange,,circle,30
YALI0B05258g,2,0.0,0.0010141987829614604,3.4226827089294025e-14,changed_regulation,green,,circle,30
YALI0D15092g,2,6.17786060687184e-06,0.0030425963488843813,5.928261974055926e-14,changed_regulation,green,,circle,30
YALI0B05368g,2,0.0,0.0010141987829614604,0.002114377613718749,highly_expressed,orange,,circle,30
YALI0B05456g,2,2.6856532915984525e-06,0.005070993914807302,3.398245130114834e-09,changed_regulation,green,,circle,30
YALI0B14619g,2,3.0139951423710856e-05,0.008113590263691683,5.5885404615794544e-09,changed_regulation,green,,circle,30
YALI0B21824g,2,0.0,0.0030425963488843813,1.786328397080736e-09,changed_regulation,green,,circle,30
YALI0B22550g,2,1.2656033882133282e-05,0.007099391480730223,5.806617152495908e-09,changed_regulation,green,,circle,30
YALI0E05313g,2,2.6856532915984525e-06,0.005070993914807302,3.398245130114835e-09,changed_regulation,green,,circle,30
YALI0E12595g,2,3.103802930822834e-05,0.009127789046653144,6.985593381852422e-09,changed_regulation,green,,circle,30
YALI0F04466g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0F15939g,2,0.0,0.002028397565922921,1.21457927451666e-13,lowly_expressed,lightblue,,circle,30
YALI0B05676g,2,0.013405253650828213,0.008113590263691683,2.3052673426834874e-07,downregulated,darkblue,,circle,30
YALI0C14740g,2,0.0020441839137236273,0.005070993914807302,1.433963456837363e-07,lowly_expressed,lightblue,,circle,30
YALI0C20053g,2,0.005765172521578174,0.009127789046653144,2.553251086966416e-07,downregulated,darkblue,,circle,30
YALI0D02475g,15,0.00010553695158785916,0.005070993914807302,1.2717256497103204e-07,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0F01738g,2,0.0008587226243551857,0.004056795131845842,5.792859445752013e-08,downregulated,darkblue,,circle,30
YALI0F03410g,2,0.014891076922133114,0.0030425963488843813,4.0809784077240316e-08,lowly_expressed,lightblue,,circle,30
YALI0E17457g,2,1.0332187439104828e-05,0.0030425963488843813,0.0042417934111027965,highly_expressed,orange,,circle,30
YALI0D18436g,2,0.0006997706992374881,0.006085192697768763,9.697311015121584e-09,downregulated,darkblue,,circle,30
YALI0E09867g,2,0.002565838572250405,0.007099391480730223,1.342149291966038e-08,downregulated,darkblue,,circle,30
YALI0E22605g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0B06578g,2,0.0,0.0,6.856335554746396e-19,highly_expressed,orange,,circle,30
YALI0B06710g,2,1.3728579126381866e-06,0.002028397565922921,4.249031369461866e-08,highly_expressed,orange,,circle,30
YALI0C05907g,2,0.00022549191215082216,0.004056795131845842,2.715982957389461e-07,highly_expressed,orange,,circle,30
YALI0C21912g,2,7.619361415141936e-05,0.004056795131845842,2.902412147878326e-07,highly_expressed,orange,,circle,30
YALI0B07161g,2,7.268071302202164e-07,0.004056795131845842,0.0047393460719481195,highly_expressed,orange,,circle,30
YALI0E19404g,2,2.4432714260925832e-05,0.006085192697768763,0.012420806151635638,highly_expressed,orange,,circle,30
YALI0F17380g,2,5.3340014513359326e-05,0.013184584178498986,0.026918221776845493,highly_expressed,orange,,circle,30
YALI0B07359g,2,0.0,0.0010141987829614604,1.235166381906764e-11,highly_expressed,orange,,circle,30
YALI0E33825g,2,0.0008587226243551856,0.002028397565922921,1.4499423219996473e-07,lowly_expressed,lightblue,,circle,30
YALI0F07623g,2,0.0018172602060414042,0.004056795131845842,3.4565837575776295e-08,lowly_expressed,lightblue,,circle,30
YALI0E23452g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0F03432g,2,0.0046308909120385405,0.004056795131845842,9.331462748323295e-10,changed_regulation,green,,circle,30
YALI0D23793g,2,0.0,0.0010141987829614604,1.2553622071399951e-09,lowly_expressed,lightblue,,circle,30
YALI0B08338g,2,0.0,0.0,6.856335554746396e-19,changed_regulation,green,,circle,30
YALI0F18458g,15,0.0008587226243551857,0.002028397565922921,1.0275058421357834e-09,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0E31009g,2,0.0003541973414606521,0.002028397565922921,0.0009939753791164015,highly_expressed,orange,,circle,30
YALI0D11968g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0D17094g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0F30327g,2,0.0,0.002028397565922921,1.1222881868591152e-09,downregulated,darkblue,,circle,30
YALI0B08965g,2,0.0,0.0,6.856335554746396e-19,highly_expressed,orange,,circle,30
YALI0B18546g,2,0.0,0.002028397565922921,0.0050090220042668865,highly_expressed,orange,,circle,30
YALI0B18810g,2,0.0,0.0010141987829614604,3.817578840273465e-12,lowly_expressed,lightblue,,circle,30
YALI0E27269g,2,0.0,0.002028397565922921,6.1618120745914725e-12,lowly_expressed,lightblue,,circle,30
YALI0F05698g,2,0.0013969835056558296,0.0030425963488843813,9.507446712724412e-12,lowly_expressed,lightblue,,circle,30
YALI0F21615g,2,0.0025804612409091898,0.0030425963488843813,3.015998891246198e-11,lowly_expressed,lightblue,,circle,30
YALI0B09537g,2,0.0,0.0010141987829614604,4.0427173415223713e-10,lowly_expressed,lightblue,,circle,30
YALI0C16797g,2,0.002567930725589728,0.005070993914807302,3.2417913820050914e-09,lowly_expressed,lightblue,,circle,30
YALI0C19063g,15,0.003671719765789854,0.0030425963488843813,8.040095875197895e-11,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0F02079g,2,0.001196089351833218,0.0030425963488843813,1.5354620177441462e-11,lowly_expressed,lightblue,,circle,30
YALI0B17622g,2,1.9484776231514834e-05,0.004056795131845842,1.3615751497565835e-08,lowly_expressed,lightblue,,circle,30
YALI0D15304g,2,1.661158074292206e-05,0.0030425963488843813,2.4397906836620047e-09,lowly_expressed,lightblue,,circle,30
YALI0E22649g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,lowly_expressed,lightblue,,circle,30
YALI0C06325g,2,6.17786060687184e-06,0.004056795131845842,4.071712345777918e-12,highly_expressed,orange,,circle,30
YALI0E02354g,2,0.0,0.0030425963488843813,3.748815279727803e-12,highly_expressed,orange,,circle,30
YALI0F01584g,2,0.006609972826530591,0.010141987829614604,1.9149517831384547e-07,lowly_expressed,lightblue,,circle,30
YALI0B10197g,2,0.0,0.0010141987829614604,9.502881078878507e-15,lowly_expressed,lightblue,,circle,30
YALI0C04389g,2,2.05928686895728e-06,0.002028397565922921,1.3439103320858414e-14,lowly_expressed,lightblue,,circle,30
YALI0E34881g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0F17710g,2,0.0008649004849620575,0.0030425963488843813,6.506310752578387e-10,downregulated,darkblue,,circle,30
YALI0E16753g,2,1.8128302373114493e-06,0.008113590263691683,0.019968004115361565,highly_expressed,orange,,circle,30
YALI0B10736g,2,0.00015238722830283871,0.0030425963488843813,2.131954355364081e-09,highly_expressed,orange,,circle,30
YALI0B14014g,2,0.0002985965959988056,0.005070993914807302,1.381706723926514e-08,highly_expressed,orange,,circle,30
YALI0D24431g,2,0.0,0.0010141987829614604,1.6790407120044795e-10,highly_expressed,orange,,circle,30
YALI0C13926g,2,0.011673891331431931,0.004056795131845842,2.8310086364377577e-10,highly_expressed,orange,,circle,30
YALI0E08932g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0D00759g,2,0.0,0.0010141987829614604,1.8125408672527576e-13,downregulated,darkblue,,circle,30
YALI0B10890g,2,0.00928738854148469,0.006085192697768763,4.172038368272634e-10,downregulated,darkblue,,circle,30
YALI0D13772g,2,0.0019306751828784942,0.004056795131845842,1.4762875429842922e-10,downregulated,darkblue,,circle,30
YALI0E14487g,2,0.008766649469720014,0.004056795131845842,5.118303946366543e-10,downregulated,darkblue,,circle,30
YALI0F09009g,2,0.0032238652986280878,0.004056795131845842,1.8203896025283692e-10,changed_regulation,green,,circle,30
YALI0B11704g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0B20020g,2,0.0,0.0010141987829614604,0.002114377613718749,highly_expressed,orange,,circle,30
YALI0C21604g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0B12100g,2,0.0006622666570566613,0.002028397565922921,1.3376056703168683e-09,downregulated,darkblue,,circle,30
YALI0F23683g,2,9.603653691955913e-06,0.004056795131845842,6.643424148669668e-09,downregulated,darkblue,,circle,30
YALI0F27753g,2,0.006994662541197077,0.010141987829614604,1.5621375399996015e-08,downregulated,darkblue,,circle,30
YALI0E17655g,2,0.0017133266749724569,0.002028397565922921,2.7230005219030867e-13,lowly_expressed,lightblue,,circle,30
YALI0B12584g,2,0.024467567524564852,0.005070993914807302,1.3716813104077444e-09,lowly_expressed,lightblue,,circle,30
YALI0C16390g,2,0.007610919352388548,0.005070993914807302,4.234398447370606e-10,downregulated,darkblue,,circle,30
YALI0D04961g,2,0.00041268108853903887,0.005070993914807302,4.1440897299551044e-10,downregulated,darkblue,,circle,30
YALI0F20724g,2,0.007610919352388548,0.005070993914807302,4.234398447370606e-10,downregulated,darkblue,,circle,30
YALI0F23045g,15,0.025175962207486156,0.004056795131845842,9.574779883292004e-09,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0B12716g,15,0.0,0.0010141987829614604,1.7735270570661423e-09,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0D15158g,2,0.0,0.0,6.856335554746396e-19,changed_regulation,green,,circle,30
YALI0D08756g,2,0.0020731797339531093,0.004056795131845842,2.100891532413372e-11,downregulated,darkblue,,circle,30
YALI0B13090g,2,0.0,0.0010141987829614604,9.161774952268354e-08,upregulated,red,,circle,30
YALI0D00495g,2,0.0001526160379549451,0.005070993914807302,1.2109223742909232e-06,highly_expressed,orange,,circle,30
YALI0E03036g,2,0.006754460930179878,0.002028397565922921,3.0755793502032555e-12,lowly_expressed,lightblue,,circle,30
YALI0F02893g,2,0.005949279764417581,0.0030425963488843813,7.449703402660816e-13,lowly_expressed,lightblue,,circle,30
YALI0B21230g,2,0.0,0.0010141987829614604,1.1865558541472338e-11,changed_regulation,green,,circle,30
YALI0B13354g,15,0.0,0.0010141987829614604,9.502881078878507e-15,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0D11880g,2,2.05928686895728e-06,0.002028397565922921,1.3439103320858414e-14,downregulated,darkblue,,circle,30
YALI0B13618g,2,0.0008587226243551855,0.002028397565922921,2.7732537131607306e-09,downregulated,darkblue,,circle,30
YALI0F06138g,2,0.0,0.0010141987829614604,2.1605191698153824e-10,lowly_expressed,lightblue,,circle,30
YALI0F16665g,15,0.0040362022631562685,0.0030425963488843813,3.540647206573718e-08,downregulated,darkblue,Mutated_Gene,diamond,80
YALI0B13706g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0E08162g,2,0.0,0.0010141987829614604,1.0621432471671025e-09,highly_expressed,orange,,circle,30
YALI0F12177g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,changed_regulation,green,,circle,30
YALI0E26433g,2,0.0,0.0010141987829614604,9.502881078878507e-15,highly_expressed,orange,,circle,30
YALI0B14553g,2,0.0,0.0010141987829614604,5.084231421108909e-09,downregulated,darkblue,,circle,30
YALI0D23815g,2,2.1408003075201724e-05,0.008113590263691683,6.743839976818749e-09,upregulated,red,,circle,30
YALI0E12573g,2,4.8753616622563596e-05,0.010141987829614604,7.523319381799067e-09,changed_regulation,green,,circle,30
YALI0F22121g,2,4.736359798601743e-06,0.004056795131845842,3.1185451192932154e-09,changed_regulation,green,,circle,30
YALI0F00462g,2,0.0,0.002028397565922921,2.6703495957449895e-07,highly_expressed,orange,,circle,30
YALI0B14817g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0D19624g,2,7.550718519510026e-07,0.0030425963488843813,0.005679196720783165,highly_expressed,orange,,circle,30
YALI0B14949g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,downregulated,darkblue,,circle,30
YALI0E26257g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,downregulated,darkblue,,circle,30
YALI0B15180g,2,0.0008587226243551856,0.002028397565922921,2.56397954518372e-07,lowly_expressed,lightblue,,circle,30
YALI0F11759g,2,0.0,0.0010141987829614604,1.995403949440406e-08,lowly_expressed,lightblue,,circle,30
YALI0B15722g,2,0.013981963471165825,0.012170385395537525,2.0825144451462856e-08,downregulated,darkblue,,circle,30
YALI0B20218g,2,0.0035649771006340653,0.008113590263691683,1.1777158729349048e-08,downregulated,darkblue,,circle,30
YALI0C04136g,2,0.007270751182901279,0.012170385395537525,2.19699301470567e-08,downregulated,darkblue,,circle,30
YALI0E12155g,2,0.0074772291194331745,0.006085192697768763,5.693184990903876e-09,downregulated,darkblue,,circle,30
YALI0E17105g,2,1.748105742092624e-05,0.002028397565922921,3.68972095895875e-09,downregulated,darkblue,,circle,30
YALI0F07084g,2,0.0006434497953339833,0.004056795131845842,6.629605353827191e-09,downregulated,darkblue,,circle,30
YALI0F11627g,2,0.0013151820088634662,0.008113590263691683,1.4556425837545513e-08,downregulated,darkblue,,circle,30
YALI0F13211g,2,0.00573030057335545,0.008113590263691683,1.1788255751639317e-08,downregulated,darkblue,,circle,30
YALI0F17886g,15,0.004541183804835168,0.004056795131845842,6.5609501439523e-09,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0B16126g,2,0.05058466586354478,0.007099391480730223,2.601750889925574e-10,highly_expressed,orange,,circle,30
YALI0E03586g,2,0.001234851370970242,0.0030425963488843813,1.9800326292864532e-10,highly_expressed,orange,,circle,30
YALI0E19965g,15,0.0,0.002028397565922921,6.279993153591459e-11,highly_expressed,orange,Transcription_Factor,roundrectangle,80
YALI0E25674g,2,0.0,0.0010141987829614604,5.051064528645693e-11,changed_regulation,green,,circle,30
YALI0F02046g,2,0.0,0.002028397565922921,6.279993153591459e-11,highly_expressed,orange,,circle,30
YALI0B16148g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0D08228g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0B16214g,2,0.00015238722830283871,0.0030425963488843813,2.569949766320132e-07,highly_expressed,orange,,circle,30
